[PF f=1411] [PHYSICS] Mode=2, gravity=FF, mini=0, table_idx=0
[PF f=1412] [PHYSICS] Mode=2, gravity=FF, mini=0, table_idx=0
[PF f=1413] [PHYSICS] Mode=2, gravity=FF, mini=0, table_idx=0
[PF f=1414] [PHYSICS] Mode=2, gravity=FF, mini=0, table_idx=0
[PF f=1415] [PHYSICS] Mode=2, gravity=FF, mini=0, table_idx=0
[PF f=1416] [PHYSICS] Mode=2, gravity=FF, mini=0, table_idx=0
[PF f=1417] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1418] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1419] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1420] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1421] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1422] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1423] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1424] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1425] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1426] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1427] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1428] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1429] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1430] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1431] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1432] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1433] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1434] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1435] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1436] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1437] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1438] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1439] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1440] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1441] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1442] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1443] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1444] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1445] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1446] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1447] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1448] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1449] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1450] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1451] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1452] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1453] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1454] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1455] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1456] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1457] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1458] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1459] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1460] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1461] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1462] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1463] [PHYSICS] Mode=2, gravity=00, mini=0, table_idx=0
[PF f=1464] [PHYSICS] Mode=2, gravity=FF, mini=0, table_idx=0
[PF f=1465] [PHYSICS] Mode=2, gravity=FF, mini=0, table_idx=0
[PF f=1466] [PHYSICS] Mode=2, gravity=FF, mini=0, table_idx=0
[PF f=1467] [PHYSICS] Mode=2, gravity=FF, mini=0, table_idx=0
[PF f=1468] [PHYSICS] Mode=2, gravity=FF, mini=0, table_idx=0
[PF f=1469] [PHYSICS] Mode=2, gravity=FF, mini=0, table_idx=0
[PF f=1470] [PHYSICS] Mode=2, gravity=FF, mini=0, table_idx=0
[PF f=1471] [PHYSICS] Mode=2, gravity=FF, mini=0, table_idx=0
[PF f=1472] [PHYSICS] Mode=2, gravity=FF, mini=0, table_idx=0
[PF f=1473] [PHYSICS] Mode=2, gravity=FF, mini=0, table_idx=0
[PF f=1474] [PHYSICS] Mode=2, gravity=FF, mini=0, table_idx=0
[PF f=1475] [PHYSICS] Mode=2, gravity=FF, mini=0, table_idx=0
[PF f=1476] [PHYSICS] Mode=2, gravity=FF, mini=0, table_idx=0
[PF f=1477] [PHYSICS] Mode=2, gravity=FF, mini=0, table_idx=0
[PF f=1478] [PHYSICS] Mode=2, gravity=FF, mini=0, table_idx=0
[PF f=1479] [PHYSICS] Mode=2, gravity=FF, mini=0, table_idx=0
[PF f=1480] [PHYSICS] Mode=2, gravity=FF, mini=0, table_idx=0
[PF f=1481] [PHYSICS] Mode=2, gravity=FF, mini=0, table_idx=0
[PF f=1482] [PHYSICS] Mode=2, gravity=FF, mini=0, table_idx=0
[PF f=1483] [PHYSICS] Mode=2, gravity=FF, mini=0, table_idx=0
[PF f=1484] [PHYSICS] Mode=2, gravity=FF, mini=0, table_idx=0
[PF f=1485] [PHYSICS] Mode=2, gravity=FF, mini=0, table_idx=0
[PF f=1486] [PHYSICS] Mode=2, gravity=FF, mini=0, table_idx=0
[PF f=1487] [PHYSICS] Mode=2, gravity=FF, mini=0, table_idx=0
[PF f=1488] [PHYSICS] Mode=2, gravity=FF, mini=0, table_idx=0
[PF f=1489] [PHYSICS] Mode=2, gravity=FF, mini=1, table_idx=4
[PF f=1490] [PHYSICS] Mode=2, gravity=FF, mini=1, table_idx=4
[PF f=1491] [PHYSICS] Mode=2, gravity=FF, mini=1, table_idx=4
[PF f=1492] [PHYSICS] Mode=2, gravity=FF, mini=1, table_idx=4
[PF f=1493] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1494] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1495] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1496] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1497] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1498] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1499] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1500] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1501] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1502] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1503] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1504] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1505] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1506] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1507] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1508] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1509] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1510] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1511] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1512] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1513] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1514] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1515] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1516] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1517] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1518] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1519] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1520] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1521] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1522] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1523] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1524] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1525] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1526] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1527] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1528] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1529] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1530] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1531] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1532] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1533] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1534] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1535] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1536] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1537] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1538] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1539] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1540] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1541] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1542] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1543] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1544] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1545] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1546] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1547] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1548] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1549] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1550] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1551] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1552] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1553] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1554] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1555] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1556] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1557] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1558] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1559] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1560] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1561] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1562] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1563] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1564] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1565] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1566] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1567] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1568] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1569] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1570] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1571] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1572] [PHYSICS] Mode=3, gravity=FF, mini=1, table_idx=4
[PF f=1573] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1574] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1575] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1576] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1577] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1578] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1579] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1580] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1581] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1582] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1583] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1584] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1585] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1586] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1587] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1588] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1589] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1590] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1591] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1592] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1593] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1594] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1595] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1596] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1597] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1598] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1599] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1600] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1601] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1602] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1603] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1604] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1605] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1606] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1607] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1608] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1609] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1610] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1611] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1612] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1613] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1614] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1615] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1616] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1617] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1618] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1619] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1620] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1621] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1622] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1623] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1624] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1625] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1626] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1627] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1628] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1629] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1630] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1631] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1632] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1633] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1634] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1635] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1636] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1637] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1638] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1639] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1640] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1641] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1642] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1643] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1644] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1645] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1646] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1647] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1648] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1649] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1650] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1651] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1652] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1653] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1654] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1655] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1656] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1657] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1658] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1659] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1660] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1661] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1662] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1663] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1664] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1665] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1666] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1667] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1668] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1669] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1670] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1671] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1672] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1673] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1674] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1675] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1676] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1677] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1678] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1679] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1680] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1681] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1682] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1683] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1684] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1685] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1686] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1687] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1688] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1689] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1690] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1691] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1692] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1693] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1694] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1695] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1696] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1697] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1698] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1699] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1700] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1701] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1702] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1703] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1704] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1705] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1706] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1707] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1708] [PHYSICS] Mode=3, gravity=00, mini=1, table_idx=4
[PF f=1709] [PHYSICS] Mode=0, gravity=00, mini=1, table_idx=4
[PF f=1710] [PHYSICS] Mode=0, gravity=00, mini=1, table_idx=4
[PF f=1711] [PHYSICS] Mode=0, gravity=00, mini=1, table_idx=4
[PF f=1712] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1713] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1714] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1715] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1716] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1717] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1718] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1719] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1720] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1721] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1722] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1723] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1724] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1725] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1726] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1727] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1728] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1729] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1730] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1731] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1732] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1733] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1734] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1735] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1736] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1737] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1738] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1739] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1740] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1741] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1742] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1743] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1744] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1745] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1746] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1747] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1748] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1749] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1750] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1751] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1752] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1753] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1754] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1755] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1756] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
[PF f=1757] [PHYSICS] Mode=0, gravity=00, mini=0, table_idx=0
